'03.04.2023 17:09:39','638161385795363736','MouseMovement','None','X:924,Y:705'
'03.04.2023 17:09:39','638161385795470034','MouseMovement','None','X:924,Y:706'
'03.04.2023 17:09:39','638161385795736109','MouseMovement','None','X:924,Y:707'
'03.04.2023 17:09:39','638161385796005537','MouseMovement','None','X:924,Y:709'
'03.04.2023 17:09:39','638161385797589767','MouseMovement','None','X:925,Y:709'
'03.04.2023 17:09:39','638161385797921693','MouseMovement','None','X:926,Y:709'
'03.04.2023 17:09:39','638161385798032800','MouseMovement','None','X:927,Y:709'
'03.04.2023 17:09:39','638161385798137483','MouseMovement','None','X:928,Y:709'
'03.04.2023 17:09:39','638161385798350957','MouseMovement','None','X:929,Y:709'
'03.04.2023 17:09:39','638161385798459442','MouseMovement','None','X:932,Y:709'
'03.04.2023 17:09:39','638161385798566043','MouseMovement','None','X:934,Y:709'
'03.04.2023 17:09:39','638161385798882509','MouseMovement','None','X:937,Y:709'
'03.04.2023 17:09:39','638161385798903988','MouseMovement','None','X:939,Y:709'
'03.04.2023 17:09:39','638161385799065101','MouseMovement','None','X:941,Y:709'
'03.04.2023 17:09:39','638161385799205159','MouseMovement','None','X:942,Y:709'
'03.04.2023 17:09:40','638161385801126615','MouseMovement','None','X:944,Y:709'
'03.04.2023 17:09:40','638161385801298194','MouseMovement','None','X:945,Y:708'
'03.04.2023 17:09:40','638161385801447939','MouseMovement','None','X:946,Y:708'
'03.04.2023 17:09:40','638161385801551183','MouseMovement','None','X:948,Y:708'
'03.04.2023 17:09:40','638161385801655954','MouseMovement','None','X:950,Y:708'
'03.04.2023 17:09:40','638161385801978600','MouseMovement','None','X:952,Y:708'
'03.04.2023 17:09:40','638161385803683940','MouseMovement','None','X:954,Y:708'
'03.04.2023 17:09:40','638161385804326341','MouseMovement','Left','X:955,Y:707'
'03.04.2023 17:09:40','638161385804536776','MouseMovement','Left','X:956,Y:707'
'03.04.2023 17:09:40','638161385804645033','MouseMovement','Left','X:957,Y:706'
'03.04.2023 17:09:40','638161385804676221','MouseMovement','None','X:959,Y:703'
'03.04.2023 17:09:40','638161385804859843','MouseMovement','None','X:963,Y:701'
'03.04.2023 17:09:40','638161385804965557','MouseMovement','None','X:964,Y:701'
'03.04.2023 17:09:40','638161385805045393','MouseMovement','None','X:967,Y:700'
'03.04.2023 17:09:40','638161385805178966','MouseMovement','None','X:969,Y:700'
'03.04.2023 17:09:40','638161385805282257','MouseMovement','None','X:972,Y:699'
'03.04.2023 17:09:40','638161385805332322','MouseMovement','None','X:973,Y:698'
'03.04.2023 17:09:40','638161385805602510','MouseMovement','None','X:974,Y:698'
'03.04.2023 17:09:40','638161385805713385','MouseMovement','None','X:977,Y:695'
'03.04.2023 17:09:40','638161385805819580','MouseMovement','None','X:979,Y:694'
'03.04.2023 17:09:40','638161385806046594','MouseMovement','None','X:981,Y:692'
'03.04.2023 17:09:40','638161385806137155','MouseMovement','None','X:983,Y:691'
'03.04.2023 17:09:40','638161385806296416','MouseMovement','None','X:983,Y:690'
'03.04.2023 17:09:40','638161385806505774','MouseMovement','None','X:983,Y:689'
'03.04.2023 17:09:40','638161385806671925','MouseMovement','None','X:984,Y:689'
'03.04.2023 17:09:40','638161385808540292','MouseMovement','None','X:985,Y:689'
'03.04.2023 17:09:40','638161385808801892','MouseMovement','None','X:988,Y:687'
'03.04.2023 17:09:40','638161385808910376','MouseMovement','None','X:994,Y:688'
'03.04.2023 17:09:40','638161385809050824','MouseMovement','None','X:995,Y:688'
'03.04.2023 17:09:40','638161385809230351','MouseMovement','None','X:997,Y:688'
'03.04.2023 17:09:40','638161385809764757','MouseMovement','None','X:999,Y:688'
'03.04.2023 17:09:40','638161385809891112','MouseMovement','None','X:1000,Y:688'
'03.04.2023 17:09:41','638161385810085085','MouseMovement','None','X:1001,Y:688'
'03.04.2023 17:09:41','638161385810406026','MouseMovement','None','X:1003,Y:688'
'03.04.2023 17:09:41','638161385810726380','MouseMovement','None','X:1004,Y:688'
'03.04.2023 17:09:41','638161385811256405','MouseMovement','None','X:1005,Y:688'
'03.04.2023 17:09:41','638161385812003271','MouseMovement','Left','X:1006,Y:688'
'03.04.2023 17:09:41','638161385812646666','MouseMovement','Left','X:1007,Y:688'
'03.04.2023 17:09:41','638161385812966808','MouseMovement','Left','X:1008,Y:688'
'03.04.2023 17:09:41','638161385813069308','MouseMovement','None','X:1010,Y:688'
'03.04.2023 17:09:41','638161385813069549','MouseMovement','None','X:1011,Y:688'
'03.04.2023 17:09:41','638161385813285479','MouseMovement','None','X:1013,Y:688'
'03.04.2023 17:09:41','638161385813388584','MouseMovement','None','X:1014,Y:688'
'03.04.2023 17:09:41','638161385813498212','MouseMovement','None','X:1019,Y:689'
'03.04.2023 17:09:41','638161385813712369','MouseMovement','None','X:1020,Y:689'
'03.04.2023 17:09:41','638161385813816801','MouseMovement','None','X:1024,Y:690'
'03.04.2023 17:09:41','638161385813923877','MouseMovement','None','X:1026,Y:691'
'03.04.2023 17:09:41','638161385814147144','MouseMovement','None','X:1029,Y:693'
'03.04.2023 17:09:41','638161385814178256','MouseMovement','None','X:1031,Y:694'
'03.04.2023 17:09:41','638161385814255282','MouseMovement','None','X:1033,Y:694'
'03.04.2023 17:09:41','638161385814457441','MouseMovement','None','X:1033,Y:695'
'03.04.2023 17:09:41','638161385814564153','MouseMovement','None','X:1036,Y:698'
'03.04.2023 17:09:41','638161385814670131','MouseMovement','None','X:1037,Y:699'
'03.04.2023 17:09:41','638161385814883860','MouseMovement','None','X:1038,Y:701'
'03.04.2023 17:09:41','638161385815634052','MouseMovement','None','X:1039,Y:702'
'03.04.2023 17:09:41','638161385815738838','MouseMovement','None','X:1038,Y:702'
'03.04.2023 17:09:41','638161385815948398','MouseMovement','None','X:1037,Y:701'
'03.04.2023 17:09:41','638161385816165721','MouseMovement','None','X:1036,Y:701'
'03.04.2023 17:09:41','638161385816375442','MouseMovement','None','X:1035,Y:701'
'03.04.2023 17:09:41','638161385817127857','MouseMovement','None','X:1035,Y:703'
'03.04.2023 17:09:41','638161385817233135','MouseMovement','None','X:1035,Y:704'
'03.04.2023 17:09:41','638161385818513188','MouseMovement','Left','X:1035,Y:705'
'03.04.2023 17:09:41','638161385818724717','MouseMovement','None','X:1036,Y:705'
'03.04.2023 17:09:41','638161385818830789','MouseMovement','None','X:1038,Y:705'
'03.04.2023 17:09:41','638161385818940561','MouseMovement','None','X:1039,Y:706'
'03.04.2023 17:09:41','638161385819151223','MouseMovement','None','X:1042,Y:707'
'03.04.2023 17:09:41','638161385819201284','MouseMovement','None','X:1043,Y:707'
'03.04.2023 17:09:41','638161385819256760','MouseMovement','None','X:1047,Y:708'
'03.04.2023 17:09:41','638161385819471532','MouseMovement','None','X:1049,Y:708'
'03.04.2023 17:09:41','638161385819579729','MouseMovement','None','X:1053,Y:709'
'03.04.2023 17:09:41','638161385819686029','MouseMovement','None','X:1054,Y:709'
'03.04.2023 17:09:41','638161385819945150','MouseMovement','None','X:1057,Y:709'
'03.04.2023 17:09:42','638161385820063538','MouseMovement','None','X:1059,Y:709'
'03.04.2023 17:09:42','638161385820644915','MouseMovement','None','X:1060,Y:709'
'03.04.2023 17:09:42','638161385820859333','MouseMovement','None','X:1062,Y:709'
'03.04.2023 17:09:42','638161385822064238','MouseMovement','None','X:1063,Y:709'
'03.04.2023 17:09:42','638161385822139673','MouseMovement','None','X:1064,Y:709'
'03.04.2023 17:09:42','638161385822350884','MouseMovement','None','X:1067,Y:709'
'03.04.2023 17:09:42','638161385822456609','MouseMovement','None','X:1070,Y:709'
'03.04.2023 17:09:42','638161385822561886','MouseMovement','None','X:1072,Y:709'
'03.04.2023 17:09:42','638161385822777837','MouseMovement','None','X:1078,Y:709'
'03.04.2023 17:09:42','638161385823949737','MouseMovement','None','X:1079,Y:709'
'03.04.2023 17:09:42','638161385824166490','MouseMovement','None','X:1080,Y:709'
'03.04.2023 17:09:42','638161385825126738','MouseMovement','Left','X:1081,Y:709'
'03.04.2023 17:09:42','638161385825763528','MouseMovement','Left','X:1082,Y:709'
'03.04.2023 17:09:42','638161385825979189','MouseMovement','None','X:1083,Y:707'
'03.04.2023 17:09:42','638161385826248272','MouseMovement','None','X:1084,Y:705'
'03.04.2023 17:09:42','638161385826258548','MouseMovement','None','X:1084,Y:703'
'03.04.2023 17:09:42','638161385826341606','MouseMovement','None','X:1084,Y:702'
'03.04.2023 17:09:42','638161385826511256','MouseMovement','None','X:1084,Y:696'
'03.04.2023 17:09:42','638161385826615063','MouseMovement','None','X:1084,Y:692'
'03.04.2023 17:09:42','638161385826726429','MouseMovement','None','X:1084,Y:691'
'03.04.2023 17:09:42','638161385826942345','MouseMovement','None','X:1084,Y:690'
'03.04.2023 17:09:42','638161385828108589','MouseMovement','None','X:1084,Y:689'
'03.04.2023 17:09:42','638161385829286340','MouseMovement','Left','X:1083,Y:688'
'03.04.2023 17:09:42','638161385829496252','MouseMovement','Left','X:1082,Y:687'
'03.04.2023 17:09:42','638161385829605031','MouseMovement','None','X:1081,Y:683'
'03.04.2023 17:09:42','638161385829713412','MouseMovement','None','X:1080,Y:680'
'03.04.2023 17:09:42','638161385829926223','MouseMovement','None','X:1078,Y:673'
'03.04.2023 17:09:43','638161385830063503','MouseMovement','None','X:1077,Y:669'
'03.04.2023 17:09:43','638161385830139046','MouseMovement','None','X:1077,Y:668'
'03.04.2023 17:09:43','638161385830334382','MouseMovement','None','X:1077,Y:667'
'03.04.2023 17:09:43','638161385830413324','MouseMovement','None','X:1076,Y:666'
'03.04.2023 17:09:43','638161385830561907','MouseMovement','None','X:1076,Y:665'
'03.04.2023 17:09:43','638161385830778468','MouseMovement','None','X:1076,Y:664'
'03.04.2023 17:09:43','638161385833551924','MouseMovement','None','X:1076,Y:663'
'03.04.2023 17:09:43','638161385833656545','MouseMovement','None','X:1076,Y:661'
'03.04.2023 17:09:43','638161385833919151','MouseMovement','None','X:1076,Y:658'
'03.04.2023 17:09:43','638161385833979431','MouseMovement','None','X:1075,Y:655'
'03.04.2023 17:09:43','638161385834086809','MouseMovement','None','X:1075,Y:654'
'03.04.2023 17:09:43','638161385834297198','MouseMovement','None','X:1075,Y:651'
'03.04.2023 17:09:43','638161385834406392','MouseMovement','None','X:1073,Y:647'
'03.04.2023 17:09:43','638161385834509087','MouseMovement','None','X:1072,Y:644'
'03.04.2023 17:09:43','638161385834776408','MouseMovement','None','X:1072,Y:642'
'03.04.2023 17:09:43','638161385834831704','MouseMovement','None','X:1070,Y:639'
'03.04.2023 17:09:43','638161385834982956','MouseMovement','None','X:1070,Y:638'
'03.04.2023 17:09:43','638161385837133325','MouseMovement','None','X:1070,Y:637'
'03.04.2023 17:09:43','638161385837178880','MouseMovement','None','X:1070,Y:636'
'03.04.2023 17:09:43','638161385837282564','MouseMovement','None','X:1070,Y:635'
'03.04.2023 17:09:43','638161385837496546','MouseMovement','None','X:1070,Y:633'
'03.04.2023 17:09:43','638161385837713069','MouseMovement','None','X:1071,Y:630'
'03.04.2023 17:09:43','638161385837925858','MouseMovement','None','X:1071,Y:629'
'03.04.2023 17:09:43','638161385838136515','MouseMovement','None','X:1072,Y:627'
'03.04.2023 17:09:43','638161385838242278','MouseMovement','None','X:1072,Y:626'
'03.04.2023 17:09:43','638161385838349038','MouseMovement','None','X:1072,Y:624'
'03.04.2023 17:09:43','638161385838565721','MouseMovement','None','X:1072,Y:623'
'03.04.2023 17:09:43','638161385838671487','MouseMovement','None','X:1072,Y:620'
'03.04.2023 17:09:43','638161385838778496','MouseMovement','None','X:1072,Y:619'
'03.04.2023 17:09:43','638161385839040611','MouseMovement','None','X:1072,Y:618'
'03.04.2023 17:09:43','638161385839739391','MouseMovement','None','X:1073,Y:617'
'03.04.2023 17:09:43','638161385839845850','MouseMovement','None','X:1074,Y:617'
'03.04.2023 17:09:44','638161385840135138','MouseMovement','None','X:1078,Y:619'
'03.04.2023 17:09:44','638161385840165352','MouseMovement','None','X:1078,Y:621'
'03.04.2023 17:09:44','638161385840273035','MouseMovement','None','X:1082,Y:626'
'03.04.2023 17:09:44','638161385840573882','MouseMovement','None','X:1086,Y:633'
'03.04.2023 17:09:44','638161385840589129','MouseMovement','None','X:1087,Y:636'
'03.04.2023 17:09:44','638161385840699371','MouseMovement','None','X:1090,Y:641'
'03.04.2023 17:09:44','638161385840914190','MouseMovement','None','X:1090,Y:643'
'03.04.2023 17:09:44','638161385842831856','MouseMovement','None','X:1090,Y:642'
'03.04.2023 17:09:44','638161385842939801','MouseMovement','None','X:1089,Y:641'
'03.04.2023 17:09:44','638161385843151697','MouseMovement','None','X:1088,Y:638'
'03.04.2023 17:09:44','638161385843259698','MouseMovement','None','X:1087,Y:634'
'03.04.2023 17:09:44','638161385843366763','MouseMovement','None','X:1085,Y:632'
'03.04.2023 17:09:44','638161385843576401','MouseMovement','None','X:1084,Y:631'
'03.04.2023 17:09:44','638161385843683656','MouseMovement','None','X:1083,Y:628'
'03.04.2023 17:09:44','638161385843791381','MouseMovement','None','X:1083,Y:627'
'03.04.2023 17:09:44','638161385844004537','MouseMovement','None','X:1082,Y:623'
'03.04.2023 17:09:44','638161385844138440','MouseMovement','None','X:1081,Y:622'
'03.04.2023 17:09:44','638161385844220369','MouseMovement','None','X:1081,Y:621'
'03.04.2023 17:09:44','638161385846945157','MouseMovement','None','X:1081,Y:620'
'03.04.2023 17:09:44','638161385847205114','MouseMovement','None','X:1083,Y:620'
'03.04.2023 17:09:44','638161385847376457','MouseMovement','None','X:1084,Y:620'
'03.04.2023 17:09:44','638161385847630737','MouseMovement','None','X:1089,Y:620'
'03.04.2023 17:09:44','638161385847651278','MouseMovement','None','X:1092,Y:620'
'03.04.2023 17:09:44','638161385847736612','MouseMovement','None','X:1094,Y:620'
'03.04.2023 17:09:44','638161385847954746','MouseMovement','None','X:1096,Y:620'
'03.04.2023 17:09:44','638161385848057812','MouseMovement','None','X:1097,Y:619'
'03.04.2023 17:09:45','638161385850086109','MouseMovement','Left','X:1097,Y:618'
'03.04.2023 17:09:45','638161385850295056','MouseMovement','Left','X:1098,Y:618'
'03.04.2023 17:09:45','638161385850406570','MouseMovement','None','X:1102,Y:614'
'03.04.2023 17:09:45','638161385850502138','MouseMovement','None','X:1105,Y:612'
'03.04.2023 17:09:45','638161385850666101','MouseMovement','None','X:1110,Y:607'
'03.04.2023 17:09:45','638161385850726362','MouseMovement','None','X:1111,Y:605'
'03.04.2023 17:09:45','638161385850829305','MouseMovement','None','X:1115,Y:598'
'03.04.2023 17:09:45','638161385851096428','MouseMovement','None','X:1118,Y:592'
'03.04.2023 17:09:45','638161385851142207','MouseMovement','None','X:1120,Y:587'
'03.04.2023 17:09:45','638161385851152447','MouseMovement','None','X:1121,Y:586'
'03.04.2023 17:09:45','638161385851413954','MouseMovement','None','X:1122,Y:583'
'03.04.2023 17:09:45','638161385851469518','MouseMovement','None','X:1122,Y:580'
'03.04.2023 17:09:45','638161385851575163','MouseMovement','None','X:1122,Y:578'
'03.04.2023 17:09:45','638161385851790956','MouseMovement','None','X:1124,Y:576'
'03.04.2023 17:09:45','638161385853071971','MouseMovement','None','X:1124,Y:577'
'03.04.2023 17:09:45','638161385853180166','MouseMovement','None','X:1125,Y:578'
'03.04.2023 17:09:45','638161385853389083','MouseMovement','None','X:1126,Y:578'
'03.04.2023 17:09:45','638161385853602260','MouseMovement','None','X:1126,Y:580'
'03.04.2023 17:09:45','638161385853708812','MouseMovement','None','X:1127,Y:582'
'03.04.2023 17:09:45','638161385853928461','MouseMovement','None','X:1130,Y:585'
'03.04.2023 17:09:45','638161385854030281','MouseMovement','None','X:1131,Y:586'
'03.04.2023 17:09:45','638161385855726079','MouseMovement','None','X:1131,Y:585'
'03.04.2023 17:09:45','638161385855951892','MouseMovement','None','X:1130,Y:580'
'03.04.2023 17:09:45','638161385856060405','MouseMovement','None','X:1130,Y:576'
'03.04.2023 17:09:45','638161385856162639','MouseMovement','None','X:1130,Y:574'
'03.04.2023 17:09:45','638161385856375783','MouseMovement','None','X:1129,Y:568'
'03.04.2023 17:09:45','638161385856483748','MouseMovement','None','X:1129,Y:565'
'03.04.2023 17:09:45','638161385858926927','MouseMovement','None','X:1127,Y:563'
'03.04.2023 17:09:45','638161385859150668','MouseMovement','None','X:1127,Y:561'
'03.04.2023 17:09:45','638161385859258862','MouseMovement','None','X:1127,Y:556'
'03.04.2023 17:09:45','638161385859361861','MouseMovement','None','X:1127,Y:554'
'03.04.2023 17:09:45','638161385859579786','MouseMovement','None','X:1127,Y:549'
'03.04.2023 17:09:45','638161385859685984','MouseMovement','None','X:1127,Y:548'
'03.04.2023 17:09:45','638161385859791619','MouseMovement','None','X:1127,Y:546'
